  Measurement Number     Measurement type
                   8               PQPUND

      Measurement ID                     
       739665.518698                     

          First Bias          Second Bias                Steps           Repetition
                   3                   -3                  100                    2

           Rump time     Rump Interg time            Wait Time     Wait Integr Time
              0.0001                5e-05               0.0001                5e-05

                  IV        Points number                  396
    -0.21212   9.5035e-08   9.0295e-08
    -0.15152    9.777e-08   9.0098e-08
   -0.090909   1.0177e-07   9.5687e-08
   -0.030303   4.2133e-08   -1.028e-07
    0.030303   9.6346e-08   3.9051e-08
    0.090909   1.0684e-07   4.4903e-08
     0.15152   1.0995e-07   4.5826e-08
     0.21212    1.113e-07   5.0793e-08
     0.27273   1.1928e-07   4.9741e-08
     0.33333   1.2026e-07   5.1851e-08
     0.39394   1.1692e-07    5.487e-08
     0.45455   1.1797e-07   5.5803e-08
     0.51515   1.2066e-07   5.6342e-08
     0.57576   1.2311e-07   5.6926e-08
     0.63636    1.301e-07   5.8122e-08
     0.69697    1.363e-07   5.9979e-08
     0.75758   1.3138e-07   6.0718e-08
     0.81818   1.3136e-07   6.0945e-08
     0.87879   1.2972e-07    6.103e-08
     0.93939   2.1018e-07   6.2867e-08
           1   1.2952e-07   6.3742e-08
      1.0606   1.2937e-07   6.2406e-08
      1.1212   1.2965e-07   6.2812e-08
      1.1818   1.2548e-07   6.4168e-08
      1.2424   1.2557e-07   6.4174e-08
       1.303    1.288e-07   6.4023e-08
      1.3636   1.3918e-07    6.453e-08
      1.4242    1.847e-07   6.4891e-08
      1.4848   1.3954e-07   6.5301e-08
      1.5455   1.3791e-07   6.5802e-08
      1.6061   1.8593e-07    6.553e-08
      1.6667   1.3733e-07   6.6541e-08
      1.7273   1.2836e-07   6.7145e-08
      1.7879   1.2929e-07   6.8109e-08
      1.8485   1.3115e-07   6.7359e-08
      1.9091   1.3202e-07    6.803e-08
      1.9697   1.3176e-07   6.9802e-08
      2.0303   1.2399e-07   7.1012e-08
      2.0909   1.2787e-07   7.1389e-08
      2.1515   1.2817e-07   7.2544e-08
      2.2121   1.2957e-07   7.2865e-08
      2.2727   1.6569e-07   7.4816e-08
      2.3333   1.8906e-07   7.5131e-08
      2.3939   1.2715e-07   7.5063e-08
      2.4545   1.3431e-07   7.5561e-08
      2.5152   1.3773e-07   7.7025e-08
      2.5758   1.3069e-07   7.9279e-08
      2.6364   1.3456e-07   8.0833e-08
       2.697   1.4495e-07    8.098e-08
      2.7576   1.7992e-07   8.3757e-08
      2.8182   1.3982e-07   8.4389e-08
      2.8788    1.428e-07   8.5643e-08
      2.9394   1.4797e-07   8.7274e-08
           3    1.892e-07   8.8059e-08
      2.9394   -5.117e-09  -4.9469e-08
      2.8788  -2.6405e-08  -5.6465e-08
      2.8182  -3.4639e-08  -5.7777e-08
      2.7576  -4.1396e-08  -5.9927e-08
       2.697  -4.6735e-08  -6.2479e-08
      2.6364  -5.1207e-08  -6.4101e-08
      2.5758  -5.4899e-08  -6.5118e-08
      2.5152  -5.9689e-08  -6.7479e-08
      2.4545  -6.2097e-08  -6.8018e-08
      2.3939  -6.2902e-08  -6.8911e-08
      2.3333  -6.6146e-08  -7.0693e-08
      2.2727  -6.7343e-08  -7.1468e-08
      2.2121  -6.9181e-08   -7.211e-08
      2.1515  -7.0932e-08  -7.2319e-08
      2.0909  -7.2077e-08  -7.3398e-08
      2.0303  -7.2115e-08  -7.4951e-08
      1.9697  -7.3681e-08  -7.5304e-08
      1.9091  -7.4496e-08  -7.5545e-08
      1.8485  -7.4725e-08  -7.5326e-08
      1.7879  -7.5759e-08  -7.6301e-08
      1.7273  -7.6937e-08  -7.7592e-08
      1.6667  -7.6952e-08   -7.701e-08
      1.6061  -7.6431e-08  -7.6671e-08
      1.5455  -7.7136e-08   -7.775e-08
      1.4848  -7.8355e-08  -7.8159e-08
      1.4242  -7.7797e-08  -7.8159e-08
      1.3636  -7.7883e-08  -7.7952e-08
       1.303  -7.9126e-08  -7.8448e-08
      1.2424  -7.9045e-08  -7.9303e-08
      1.1818  -7.9683e-08  -7.9562e-08
      1.1212  -8.0028e-08  -8.0584e-08
      1.0606  -8.0475e-08  -8.0338e-08
           1  -8.0962e-08  -8.1069e-08
     0.93939  -8.3479e-08   -8.223e-08
     0.87879  -8.3395e-08  -8.2078e-08
     0.81818  -8.3365e-08  -8.2836e-08
     0.75758  -8.4258e-08  -8.4664e-08
     0.69697  -8.4996e-08  -8.5478e-08
     0.63636  -8.6439e-08  -8.6011e-08
     0.57576  -8.7501e-08  -8.7478e-08
     0.51515  -8.8759e-08   -8.947e-08
     0.45455   -9.084e-08  -9.0349e-08
     0.39394  -9.2421e-08  -9.0237e-08
     0.33333  -9.1941e-08  -9.2395e-08
     0.27273  -9.2338e-08  -9.4034e-08
     0.21212  -9.3998e-08  -9.7355e-08
     0.15152   -9.641e-08  -9.7654e-08
    0.090909  -9.9985e-08  -9.8447e-08
    0.030303   -9.907e-08  -9.9429e-08
   -0.030303  -1.0305e-07   9.4067e-08
   -0.090909   -1.006e-07  -4.5742e-08
    -0.15152    -1.03e-07  -5.6307e-08
    -0.21212  -1.0625e-07  -6.0201e-08
    -0.27273  -1.0792e-07  -6.3726e-08
    -0.33333  -1.1405e-07  -6.6196e-08
    -0.39394  -1.1174e-07  -6.8736e-08
    -0.45455  -1.1388e-07  -6.9932e-08
    -0.51515  -1.1752e-07  -7.1987e-08
    -0.57576  -1.2097e-07  -7.1425e-08
    -0.63636  -1.2545e-07  -7.3685e-08
    -0.69697  -1.3497e-07  -7.3793e-08
    -0.75758  -1.2805e-07  -7.3908e-08
    -0.81818  -1.4199e-07  -7.5051e-08
    -0.87879  -1.8463e-07  -7.5655e-08
    -0.93939  -1.7477e-07   -7.638e-08
          -1  -1.6884e-07  -7.6971e-08
     -1.0606  -1.7336e-07  -7.7008e-08
     -1.1212  -1.6653e-07  -7.6668e-08
     -1.1818  -1.7057e-07  -7.8806e-08
     -1.2424  -1.6103e-07   -7.824e-08
      -1.303  -1.8158e-07  -7.7963e-08
     -1.3636  -1.9823e-07  -7.8672e-08
     -1.4242  -1.7225e-07  -7.8896e-08
     -1.4848  -1.7081e-07  -7.9332e-08
     -1.5455  -1.5751e-07  -7.9661e-08
     -1.6061  -1.5922e-07   -7.983e-08
     -1.6667  -1.6009e-07  -8.0565e-08
     -1.7273   -1.618e-07  -8.1205e-08
     -1.7879  -1.7457e-07  -8.2756e-08
     -1.8485  -1.5626e-07  -8.2148e-08
     -1.9091  -1.5485e-07  -8.3468e-08
     -1.9697  -1.5912e-07  -8.4747e-08
     -2.0303  -1.5895e-07  -8.4656e-08
     -2.0909  -1.4932e-07   -8.546e-08
     -2.1515  -1.6628e-07   -8.691e-08
     -2.2121  -1.5337e-07  -8.8671e-08
     -2.2727   -1.657e-07  -8.8344e-08
     -2.3333  -1.7017e-07  -8.9241e-08
     -2.3939   -1.543e-07  -9.0827e-08
     -2.4545  -1.6277e-07  -9.2022e-08
     -2.5152  -1.5748e-07  -9.3568e-08
     -2.5758  -1.5766e-07   -9.433e-08
     -2.6364  -1.5349e-07  -9.4721e-08
      -2.697  -1.5278e-07  -9.5764e-08
     -2.7576  -1.4628e-07  -9.9325e-08
     -2.8182  -1.5172e-07  -9.9671e-08
     -2.8788  -1.4422e-07  -1.0142e-07
     -2.9394  -1.5143e-07  -1.0289e-07
          -3  -1.4969e-07  -1.0521e-07
     -2.9394   4.1393e-09   3.5913e-08
     -2.8788   1.9835e-08   4.2468e-08
     -2.8182   2.6892e-08   4.4209e-08
     -2.7576   3.3632e-08   4.6368e-08
      -2.697   4.3092e-08   4.8346e-08
     -2.6364   4.4546e-08   4.9643e-08
     -2.5758   4.7666e-08   5.1747e-08
     -2.5152   4.9886e-08   5.2949e-08
     -2.4545   5.1469e-08   5.3758e-08
     -2.3939   5.2894e-08   5.5919e-08
     -2.3333   5.3997e-08   5.6629e-08
     -2.2727   5.5243e-08   5.6983e-08
     -2.2121   5.6594e-08    5.702e-08
     -2.1515   5.7207e-08    5.881e-08
     -2.0909   5.8814e-08   6.0582e-08
     -2.0303   5.9237e-08   6.0374e-08
     -1.9697   6.0328e-08    6.083e-08
     -1.9091   6.1383e-08    6.215e-08
     -1.8485   6.0819e-08   6.1918e-08
     -1.7879   6.1547e-08   6.2597e-08
     -1.7273   6.3189e-08   6.3205e-08
     -1.6667   6.3614e-08   6.3649e-08
     -1.6061   6.3635e-08   6.4374e-08
     -1.5455    6.314e-08   6.4285e-08
     -1.4848   6.3943e-08    6.419e-08
     -1.4242   6.4985e-08   6.4622e-08
     -1.3636   6.5564e-08   6.5311e-08
      -1.303   6.5576e-08   6.5085e-08
     -1.2424   6.5518e-08   6.5588e-08
     -1.1818   6.7015e-08   6.6368e-08
     -1.1212   6.8762e-08   6.7636e-08
     -1.0606   6.8983e-08   6.7116e-08
          -1   6.9982e-08   6.7699e-08
    -0.93939   7.0199e-08   6.9509e-08
    -0.87879   7.0887e-08   7.0613e-08
    -0.81818   7.2612e-08   7.1382e-08
    -0.75758    7.476e-08   7.1465e-08
    -0.69697    7.369e-08   7.2268e-08
    -0.63636   7.6216e-08   7.4674e-08
    -0.57576   8.0985e-08   7.5884e-08
    -0.51515   7.7769e-08   7.6318e-08
    -0.45455   8.0633e-08   7.7485e-08
    -0.39394   8.0492e-08   7.9541e-08
    -0.33333   8.5651e-08   8.1231e-08
    -0.27273    8.895e-08   8.0513e-08
    -0.21212   9.6232e-08   8.2872e-08
    -0.15152   1.0553e-07    8.771e-08
   -0.090909   9.1128e-08   8.9397e-08

                  QV        Points number                  396
     Voltage       Charge
           0   3.2472e-12
    0.060606   5.8985e-12
     0.12121   7.9591e-12
     0.18182   9.7308e-12
     0.24242   1.1416e-11
     0.30303   1.2829e-11
     0.36364   1.4123e-11
     0.42424   1.5289e-11
     0.48485   1.6459e-11
     0.54545   1.7493e-11
     0.60606   1.8512e-11
     0.66667   1.9599e-11
     0.72727   2.0631e-11
     0.78788    2.179e-11
     0.84848   2.3132e-11
     0.90909   2.4379e-11
      0.9697   2.5715e-11
      1.0303   2.7236e-11
      1.0909   2.8827e-11
      1.1515   3.0756e-11
      1.2121   3.2736e-11
      1.2727   3.4963e-11
      1.3333   3.7406e-11
      1.3939   3.9991e-11
      1.4545   4.2784e-11
      1.5152   4.5861e-11
      1.5758   4.8666e-11
      1.6364   5.2146e-11
       1.697   5.6433e-11
      1.7576    6.067e-11
      1.8182   6.5149e-11
      1.8788    6.949e-11
      1.9394   7.3813e-11
           2   7.8614e-11
      2.0606   8.2077e-11
      2.1212   8.5411e-11
      2.1818   8.9741e-11
      2.2424   9.3934e-11
       2.303   9.8542e-11
      2.3636   1.0252e-10
      2.4242   1.0626e-10
      2.4848   1.1129e-10
      2.5455   1.1604e-10
      2.6061   1.2355e-10
      2.6667   1.2843e-10
      2.7273   1.3185e-10
      2.7879   1.3619e-10
      2.8485    1.402e-10
      2.9091   1.5119e-10
      2.9697   1.5378e-10
      2.9697   1.5779e-10
      2.9091   1.6315e-10
      2.8485   1.6757e-10
      2.7879   1.6859e-10
      2.7273   1.6915e-10
      2.6667   1.6966e-10
      2.6061   1.6982e-10
      2.5455   1.7022e-10
      2.4848   1.7065e-10
      2.4242   1.7102e-10
      2.3636   1.7124e-10
       2.303   1.7151e-10
      2.2424   1.7176e-10
      2.1818   1.7199e-10
      2.1212   1.7199e-10
      2.0606   1.7206e-10
           2    1.721e-10
      1.9394    1.723e-10
      1.8788   1.7241e-10
      1.8182   1.7242e-10
      1.7576   1.7246e-10
       1.697   1.7255e-10
      1.6364   1.7255e-10
      1.5758   1.7263e-10
      1.5152   1.7266e-10
      1.4545   1.7271e-10
      1.3939   1.7279e-10
      1.3333   1.7287e-10
      1.2727   1.7299e-10
      1.2121    1.731e-10
      1.1515   1.7318e-10
      1.0909   1.7327e-10
      1.0303   1.7341e-10
      0.9697   1.7356e-10
     0.90909   1.7368e-10
     0.84848   1.7382e-10
     0.78788   1.7399e-10
     0.72727   1.7412e-10
     0.66667   1.7419e-10
     0.60606   1.7443e-10
     0.54545    1.746e-10
     0.48485   1.7492e-10
     0.42424   1.7573e-10
     0.36364   1.7645e-10
     0.30303   1.7719e-10
     0.24242   1.7797e-10
     0.18182   1.7851e-10
     0.12121   1.7996e-10
    0.060606   1.8089e-10
           0   1.8051e-10
   -0.060606   1.7076e-10
    -0.12121   1.6446e-10
    -0.18182   1.5842e-10
    -0.24242   1.5206e-10
    -0.30303   1.4547e-10
    -0.36364   1.3865e-10
    -0.42424   1.3218e-10
    -0.48485   1.2588e-10
    -0.54545   1.1892e-10
    -0.60606   1.1268e-10
    -0.66667   1.0644e-10
    -0.72727   9.9276e-11
    -0.78788   9.2915e-11
    -0.84848   8.3085e-11
    -0.90909   6.5453e-11
     -0.9697   5.4872e-11
     -1.0303   3.9935e-11
     -1.0909    2.828e-11
     -1.1515   1.6183e-11
     -1.2121   3.4826e-12
     -1.2727  -7.6824e-12
     -1.3333  -1.5919e-11
     -1.3939  -2.2825e-11
     -1.4545  -2.9586e-11
     -1.5152  -3.7125e-11
     -1.5758  -4.3926e-11
     -1.6364  -5.4738e-11
      -1.697  -6.4262e-11
     -1.7576  -7.1296e-11
     -1.8182  -8.0195e-11
     -1.8788   -8.772e-11
     -1.9394  -9.7348e-11
          -2  -1.0884e-10
     -2.0606  -1.1948e-10
     -2.1212  -1.3071e-10
     -2.1818  -1.3909e-10
     -2.2424  -1.4781e-10
      -2.303  -1.5802e-10
     -2.3636  -1.6572e-10
     -2.4242  -1.7287e-10
     -2.4848  -1.7806e-10
     -2.5455  -1.8323e-10
     -2.6061  -1.8835e-10
     -2.6667  -1.9436e-10
     -2.7273  -2.0137e-10
     -2.7879  -2.0659e-10
     -2.8485  -2.1182e-10
     -2.9091  -2.1617e-10
     -2.9697  -2.1898e-10
     -2.9697  -2.2336e-10
     -2.9091  -2.2504e-10
     -2.8485  -2.2623e-10
     -2.7879  -2.2745e-10
     -2.7273  -2.2825e-10
     -2.6667  -2.2892e-10
     -2.6061  -2.2941e-10
     -2.5455  -2.2973e-10
     -2.4848   -2.298e-10
     -2.4242  -2.3006e-10
     -2.3636  -2.3021e-10
      -2.303  -2.3037e-10
     -2.2424  -2.3043e-10
     -2.1818  -2.3049e-10
     -2.1212  -2.3065e-10
     -2.0606  -2.3063e-10
          -2  -2.3057e-10
     -1.9394  -2.3057e-10
     -1.8788  -2.3062e-10
     -1.8182   -2.307e-10
     -1.7576  -2.3066e-10
      -1.697  -2.3064e-10
     -1.6364  -2.3053e-10
     -1.5758  -2.3048e-10
     -1.5152  -2.3042e-10
     -1.4545  -2.3035e-10
     -1.3939  -2.3013e-10
     -1.3333  -2.2995e-10
     -1.2727  -2.2974e-10
     -1.2121  -2.2951e-10
     -1.1515  -2.2932e-10
     -1.0909  -2.2912e-10
     -1.0303  -2.2888e-10
     -0.9697  -2.2864e-10
    -0.90909  -2.2844e-10
    -0.84848   -2.282e-10
    -0.78788   -2.278e-10
    -0.72727   -2.267e-10
    -0.66667  -2.2659e-10
    -0.60606  -2.2659e-10
    -0.54545  -2.2647e-10
    -0.48485  -2.2628e-10
    -0.42424  -2.2629e-10
    -0.36364  -2.2616e-10
    -0.30303  -2.2624e-10
    -0.24242  -2.2594e-10
    -0.18182  -2.2546e-10
    -0.12121   -2.245e-10
   -0.060606  -2.2378e-10
           0  -2.1688e-10
    0.060606  -2.1126e-10
     0.12121  -2.0496e-10
     0.18182  -1.9868e-10
     0.24242  -1.9129e-10
     0.30303  -1.8411e-10
     0.36364  -1.7691e-10
     0.42424  -1.7004e-10
     0.48485  -1.6397e-10
     0.54545  -1.5727e-10
     0.60606  -1.5045e-10
     0.66667  -1.4364e-10
     0.72727   -1.368e-10
     0.78788  -1.2934e-10
     0.84848  -1.2227e-10
     0.90909  -1.1538e-10
      0.9697  -1.0927e-10
      1.0303  -1.0288e-10
      1.0909  -9.6088e-11
      1.1515  -8.9165e-11
      1.2121  -8.2762e-11
      1.2727  -7.6334e-11
      1.3333   -6.536e-11
      1.3939  -4.8516e-11
      1.4545  -4.0342e-11
      1.5152  -3.2719e-11
      1.5758  -2.4529e-11
      1.6364  -1.2395e-11
       1.697  -6.1767e-12
      1.7576   3.3824e-13
      1.8182   6.8264e-12
      1.8788   1.3647e-11
      1.9394    2.012e-11
           2    2.648e-11
      2.0606   3.2026e-11
      2.1212   3.7524e-11
      2.1818   4.3198e-11
      2.2424   4.9681e-11
       2.303   5.9678e-11
      2.3636   6.4992e-11
      2.4242   7.0727e-11
      2.4848    7.729e-11
      2.5455    8.332e-11
      2.6061   8.8844e-11
      2.6667   9.5343e-11
      2.7273   1.0519e-10
      2.7879   1.1004e-10
      2.8485   1.1515e-10
      2.9091   1.2118e-10
      2.9697   1.2663e-10
      2.9697   1.3135e-10
      2.9091   1.3515e-10
      2.8485   1.3762e-10
      2.7879   1.3959e-10
      2.7273   1.4117e-10
      2.6667   1.4254e-10
      2.6061   1.4364e-10
      2.5455   1.4453e-10
      2.4848   1.4524e-10
      2.4242    1.458e-10
      2.3636   1.4622e-10
       2.303   1.4659e-10
      2.2424   1.4691e-10
      2.1818   1.4702e-10
      2.1212   1.4708e-10
      2.0606   1.4733e-10
           2   1.4744e-10
      1.9394   1.4746e-10
      1.8788   1.4745e-10
      1.8182   1.4753e-10
      1.7576   1.4759e-10
       1.697   1.4766e-10
      1.6364    1.477e-10
      1.5758   1.4771e-10
      1.5152   1.4771e-10
      1.4545   1.4774e-10
      1.3939   1.4773e-10
      1.3333   1.4775e-10
      1.2727    1.477e-10
      1.2121    1.476e-10
      1.1515   1.4747e-10
      1.0909   1.4742e-10
      1.0303   1.4733e-10
      0.9697   1.4729e-10
     0.90909   1.4706e-10
     0.84848   1.4698e-10
     0.78788   1.4695e-10
     0.72727   1.4693e-10
     0.66667   1.4692e-10
     0.60606    1.468e-10
     0.54545   1.4687e-10
     0.48485   1.4705e-10
     0.42424   1.4678e-10
     0.36364   1.4684e-10
     0.30303   1.4705e-10
     0.24242   1.4731e-10
     0.18182   1.4755e-10
     0.12121   1.4775e-10
    0.060606   1.4769e-10
           0    1.478e-10
   -0.060606   1.4025e-10
    -0.12121   1.3515e-10
    -0.18182   1.3045e-10
    -0.24242   1.2574e-10
    -0.30303   1.2124e-10
    -0.36364   1.1679e-10
    -0.42424   1.1241e-10
    -0.48485   1.0668e-10
    -0.54545   1.0156e-10
    -0.60606   9.6386e-11
    -0.66667   9.0111e-11
    -0.72727    8.381e-11
    -0.78788   7.6705e-11
    -0.84848    7.045e-11
    -0.90909   5.9626e-11
     -0.9697   4.8998e-11
     -1.0303   3.8609e-11
     -1.0909   2.8929e-11
     -1.1515   1.9306e-11
     -1.2121    8.466e-12
     -1.2727  -1.8749e-12
     -1.3333  -1.1276e-11
     -1.3939  -2.1135e-11
     -1.4545  -3.0155e-11
     -1.5152  -3.8516e-11
     -1.5758  -4.7005e-11
     -1.6364  -5.5182e-11
      -1.697  -6.3385e-11
     -1.7576  -7.1302e-11
     -1.8182  -8.0641e-11
     -1.8788  -8.6676e-11
     -1.9394  -9.4237e-11
          -2  -1.0171e-10
     -2.0606  -1.0918e-10
     -2.1212  -1.1628e-10
     -2.1818    -1.25e-10
     -2.2424  -1.3345e-10
      -2.303  -1.3977e-10
     -2.3636  -1.4685e-10
     -2.4242  -1.5324e-10
     -2.4848  -1.6062e-10
     -2.5455  -1.6782e-10
     -2.6061  -1.7375e-10
     -2.6667  -1.8002e-10
     -2.7273   -1.852e-10
     -2.7879   -1.903e-10
     -2.8485  -1.9565e-10
     -2.9091  -2.0117e-10
     -2.9697  -2.0548e-10
     -2.9697  -2.0847e-10
     -2.9091  -2.1123e-10
     -2.8485  -2.1345e-10
     -2.7879  -2.1498e-10
     -2.7273  -2.1599e-10
     -2.6667  -2.1666e-10
     -2.6061  -2.1709e-10
     -2.5455  -2.1744e-10
     -2.4848   -2.176e-10
     -2.4242  -2.1776e-10
     -2.3636   -2.181e-10
      -2.303  -2.1831e-10
     -2.2424   -2.184e-10
     -2.1818  -2.1851e-10
     -2.1212   -2.187e-10
     -2.0606  -2.1885e-10
          -2  -2.1889e-10
     -1.9394   -2.189e-10
     -1.8788  -2.1902e-10
     -1.8182  -2.1913e-10
     -1.7576  -2.1919e-10
      -1.697  -2.1918e-10
     -1.6364  -2.1916e-10
     -1.5758  -2.1919e-10
     -1.5152  -2.1924e-10
     -1.4545  -2.1927e-10
     -1.3939  -2.1914e-10
     -1.3333  -2.1913e-10
     -1.2727  -2.1909e-10
     -1.2121  -2.1904e-10
     -1.1515  -2.1897e-10
     -1.0909  -2.1879e-10
     -1.0303  -2.1865e-10
     -0.9697  -2.1849e-10
    -0.90909  -2.1824e-10
    -0.84848   -2.182e-10
    -0.78788  -2.1794e-10
    -0.72727  -2.1778e-10
    -0.66667  -2.1781e-10
    -0.60606  -2.1768e-10
    -0.54545  -2.1743e-10
    -0.48485  -2.1718e-10
    -0.42424  -2.1695e-10
    -0.36364  -2.1739e-10
    -0.30303  -2.1585e-10
    -0.24242  -2.1597e-10
    -0.18182  -2.1472e-10
    -0.12121  -2.1502e-10
   -0.060606  -2.1513e-10




